Time [sec]         ,# Tag         ,Mass [g]     ,posx [code]    ,posy [code]   ,velx [code]    ,vely [code]    ,accx [code]    ,accy [code]
58373136.0 2.00000000e+00 3.97800000e+33 -1.93195381e+13 -1.46135093e+13 4.41816018e+05 3.68035149e+05 4.34199041e-02 -4.97244952e-02 
59949936.0 2.00000000e+00 3.97800000e+33 -1.85716007e+13 -1.40970515e+13 5.05064937e+05 2.85759480e+05 3.65779159e-02 -5.45721495e-02 
61526736.0 2.00000000e+00 3.97800000e+33 -1.77326383e+13 -1.37159652e+13 5.57150895e+05 1.96587019e+05 2.92790964e-02 -5.84449369e-02 
63103536.0 2.00000000e+00 3.97800000e+33 -1.68207546e+13 -1.34798979e+13 5.97480435e+05 1.02082860e+05 2.16874332e-02 -6.13124433e-02 
64680336.0 2.00000000e+00 3.97800000e+33 -1.58547863e+13 -1.33960045e+13 6.25715597e+05 3.83469090e+03 1.39616021e-02 -6.31765599e-02 
66257136.0 2.00000000e+00 3.97800000e+33 -1.48539105e+13 -1.34689507e+13 6.41759911e+05 -9.65952656e+04 6.24796264e-03 -6.40674445e-02 
67833936.0 2.00000000e+00 3.97800000e+33 -1.38372806e+13 -1.37009860e+13 6.45734755e+05 -1.97710722e+05 -1.32455620e-03 -6.40380293e-02 
69410736.0 2.00000000e+00 3.97800000e+33 -1.28237065e+13 -1.40920739e+13 6.37949244e+05 -2.98112500e+05 -8.64750563e-03 -6.31578391e-02 
70987536.0 2.00000000e+00 3.97800000e+33 -1.18313847e+13 -1.46400628e+13 6.18866856e+05 -3.96519882e+05 -1.56340059e-02 -6.15068154e-02 
72564336.0 2.00000000e+00 3.97800000e+33 -1.08776813e+13 -1.53408835e+13 5.89071668e+05 -4.91782591e+05 -2.22181800e-02 -5.91696880e-02 
74141136.0 2.00000000e+00 3.97800000e+33 -9.97896745e+12 -1.61887587e+13 5.49236501e+05 -5.82884546e+05 -2.83533428e-02 -5.62312452e-02 
75717936.0 2.00000000e+00 3.97800000e+33 -9.15050232e+12 -1.71764136e+13 5.00094606e+05 -6.68940989e+05 -3.40093787e-02 -5.27726717e-02 
77294736.0 2.00000000e+00 3.97800000e+33 -8.40635727e+12 -1.82952764e+13 4.42415858e+05 -7.49190665e+05 -3.91696995e-02 -4.88689726e-02 
78871536.0 2.00000000e+00 3.97800000e+33 -7.75937355e+12 -1.95356658e+13 3.76987854e+05 -8.22984745e+05 -4.38281003e-02 -4.45873975e-02 
80448336.0 2.00000000e+00 3.97800000e+33 -7.22114609e+12 -2.08869571e+13 3.04601903e+05 -8.89773933e+05 -4.79857439e-02 -3.99867198e-02 
82025136.0 2.00000000e+00 3.97800000e+33 -6.80202564e+12 -2.23377295e+13 2.26043568e+05 -9.49095002e+05 -5.16484211e-02 -3.51172048e-02 
83601936.0 2.00000000e+00 3.97800000e+33 -6.51113261e+12 -2.38758908e+13 1.42087256e+05 -1.00055770e+06 -5.48241669e-02 -3.00211048e-02 
85178736.0 2.00000000e+00 3.97800000e+33 -6.35637657e+12 -2.54887831e+13 5.34942812e+04 -1.04383274e+06 -5.75212639e-02 -2.47335395e-02 
86755536.0 2.00000000e+00 3.97800000e+33 -6.34447658e+12 -2.71632702e+13 -3.89862392e+04 -1.07864144e+06 -5.97466299e-02 -1.92836499e-02 
88332336.0 2.00000000e+00 3.97800000e+33 -6.48097814e+12 -2.88858110e+13 -1.34614218e+05 -1.10474730e+06 -6.15045728e-02 -1.36959392e-02 
89909136.0 2.00000000e+00 3.97800000e+33 -6.77026377e+12 -3.06425202e+13 -2.32653744e+05 -1.12194980e+06 -6.27958904e-02 -7.99174388e-03 
91485936.0 2.00000000e+00 3.97800000e+33 -7.21555505e+12 -3.24192223e+13 -3.32367067e+05 -1.13008061e+06 -6.36172987e-02 -2.19079381e-03 
93062736.0 2.00000000e+00 3.97800000e+33 -7.81890443e+12 -3.42015006e+13 -4.33007921e+05 -1.12900232e+06 -6.39611817e-02 3.68716735e-03 
94639536.0 2.00000000e+00 3.97800000e+33 -8.58117645e+12 -3.59747468e+13 -5.33814713e+05 -1.11860972e+06 -6.38156715e-02 9.62072594e-03 
96216336.0 2.00000000e+00 3.97800000e+33 -9.50201842e+12 -3.77242146e+13 -6.34004103e+05 -1.09883370e+06 -6.31650772e-02 1.55851377e-02 
97793136.0 2.00000000e+00 3.97800000e+33 -1.05798217e+13 -3.94350811e+13 -7.32765552e+05 -1.06964782e+06 -6.19906968e-02 2.15507088e-02 
99369936.0 2.00000000e+00 3.97800000e+33 -1.18116753e+13 -4.10925212e+13 -8.29257458e+05 -1.03107723e+06 -6.02720440e-02 2.74812856e-02 
100946736.0 2.00000000e+00 3.97800000e+33 -1.31933158e+13 -4.26817976e+13 -9.22605585e+05 -9.83209947e+05 -5.79885189e-02 3.33329527e-02 
102523536.0 2.00000000e+00 3.97800000e+33 -1.47190761e+13 -4.41883694e+13 -1.01190446e+06 -9.26209887e+05 -5.51215292e-02 3.90530655e-02 
104100336.0 2.00000000e+00 3.97800000e+33 -1.63818396e+13 -4.55980236e+13 -1.09622243e+06 -8.60331052e+05 -5.16570260e-02 4.45797765e-02 
105677136.0 2.00000000e+00 3.97800000e+33 -1.81730061e+13 -4.68970282e+13 -1.17461104e+06 -7.85932009e+05 -4.75883632e-02 4.98422258e-02 
107253936.0 2.00000000e+00 3.97800000e+33 -2.00824755e+13 -4.80723080e+13 -1.24611901e+06 -7.03489425e+05 -4.29193121e-02 5.47615606e-02 
108830736.0 2.00000000e+00 3.97800000e+33 -2.20986574e+13 -4.91116401e+13 -1.30981091e+06 -6.13609281e+05 -3.76669824e-02 5.92529049e-02 
110407536.0 2.00000000e+00 3.97800000e+33 -2.42085138e+13 -5.00038642e+13 -1.36479030e+06 -5.17034208e+05 -3.18643292e-02 6.32283180e-02 
111984336.0 2.00000000e+00 3.97800000e+33 -2.63976413e+13 -5.07391005e+13 -1.41022607e+06 -4.14645449e+05 -2.55618854e-02 6.66006557e-02 
113561136.0 2.00000000e+00 3.97800000e+33 -2.86503959e+13 -5.13089654e+13 -1.44538089e+06 -3.07458162e+05 -1.88283726e-02 6.92880983e-02 
115137936.0 2.00000000e+00 3.97800000e+33 -3.09500636e+13 -5.17067739e+13 -1.46963941e+06 -1.96609321e+05 -1.17499272e-02 7.12189596e-02 
116714736.0 2.00000000e+00 3.97800000e+33 -3.32790738e+13 -5.19277177e+13 -1.48253424e+06 -8.33381254e+04 -4.42783410e-03 7.23362789e-02 
118291536.0 2.00000000e+00 3.97800000e+33 -3.56192496e+13 -5.19690061e+13 -1.48376708e+06 3.10403218e+04 3.02513440e-03 7.26016578e-02 
119868336.0 2.00000000e+00 3.97800000e+33 -3.79520873e+13 -5.18299614e+13 -1.47322339e+06 1.45166478e+05 1.04894614e-02 7.19978644e-02 
121445136.0 2.00000000e+00 3.97800000e+33 -4.02590524e+13 -5.15120622e+13 -1.45097886e+06 2.57670763e+05 1.78442185e-02 7.05298780e-02 
123021936.0 2.00000000e+00 3.97800000e+33 -4.25218787e+13 -5.10189316e+13 -1.41729750e+06 3.67208319e+05 2.49724057e-02 6.82242726e-02 
124598736.0 2.00000000e+00 3.97800000e+33 -4.47228591e+13 -5.03562721e+13 -1.37262165e+06 4.72491592e+05 3.17657274e-02 6.51270748e-02 
126175536.0 2.00000000e+00 3.97800000e+33 -4.68451135e+13 -4.95317524e+13 -1.31755523e+06 5.72318554e+05 3.81283488e-02 6.13004341e-02 
127752336.0 2.00000000e+00 3.97800000e+33 -4.88728278e+13 -4.85548540e+13 -1.25284192e+06 6.65595062e+05 4.39793578e-02 5.68185753e-02 
129329136.0 2.00000000e+00 3.97800000e+33 -5.07914544e+13 -4.74366879e+13 -1.17934070e+06 7.51350599e+05 4.92538639e-02 5.17635311e-02 
130905936.0 2.00000000e+00 3.97800000e+33 -5.25878745e+13 -4.61897914e+13 -1.09800051e+06 8.28747413e+05 5.39028460e-02 4.62211069e-02 
132482736.0 2.00000000e+00 3.97800000e+33 -5.42505204e+13 -4.48279156e+13 -1.00983600e+06 8.97083691e+05 5.78919929e-02 4.02774173e-02 
134059536.0 2.00000000e+00 3.97800000e+33 -5.57694618e+13 -4.33658121e+13 -9.15905722e+05 9.55791873e+05 6.11998474e-02 3.40162012e-02 
135636336.0 2.00000000e+00 3.97800000e+33 -5.71364593e+13 -4.18190246e+13 -8.17293562e+05 1.00443337e+06 6.38155725e-02 2.75169932e-02 
137213136.0 2.00000000e+00 3.97800000e+33 -5.83449927e+13 -4.02036918e+13 -7.15093767e+05 1.04269106e+06 6.57366272e-02 2.08541232e-02 
138789936.0 2.00000000e+00 3.97800000e+33 -5.93902678e+13 -3.85363621e+13 -6.10399609e+05 1.07036080e+06 6.69665780e-02 1.40964425e-02 
140366736.0 2.00000000e+00 3.97800000e+33 -6.02692078e+13 -3.68338222e+13 -5.04295249e+05 1.08734292e+06 6.75132131e-02 7.30763691e-03 
141943536.0 2.00000000e+00 3.97800000e+33 -6.09804346e+13 -3.51129390e+13 -3.97850288e+05 1.09363466e+06 6.73870587e-02 5.46968762e-04 
143520336.0 2.00000000e+00 3.97800000e+33 -6.15242426e+13 -3.33905113e+13 -2.92116302e+05 1.08932392e+06 6.66003522e-02 -6.12970536e-03 
145097136.0 2.00000000e+00 3.97800000e+33 -6.19025689e+13 -3.16831308e+13 -1.88124636e+05 1.07458476e+06 6.51664865e-02 -1.26687834e-02 
146673936.0 2.00000000e+00 3.97800000e+33 -6.21189595e+13 -3.00070490e+13 -8.68847177e+04 1.04967480e+06 6.30999102e-02 -1.90177596e-02 
148250736.0 2.00000000e+00 3.97800000e+33 -6.21785338e+13 -2.83780458e+13 1.06178061e+04 1.01493425e+06 6.04164528e-02 -2.51241707e-02 
149827536.0 2.00000000e+00 3.97800000e+33 -6.20879447e+13 -2.68112992e+13 1.03423742e+05 9.70786617e+05 5.71340243e-02 -3.09347458e-02 
151404336.0 2.00000000e+00 3.97800000e+33 -6.18553345e+13 -2.53212527e+13 1.90604377e+05 9.17740373e+05 5.32736273e-02 -3.63948466e-02 
152981136.0 2.00000000e+00 3.97800000e+33 -6.14902819e+13 -2.39214796e+13 2.71267288e+05 8.56391371e+05 4.88606010e-02 -4.14482751e-02 
154557936.0 2.00000000e+00 3.97800000e+33 -6.10037393e+13 -2.26245429e+13 3.44564244e+05 7.87425154e+05 4.39260034e-02 -4.60375136e-02 
156134736.0 2.00000000e+00 3.97800000e+33 -6.04079550e+13 -2.14418532e+13 4.09701302e+05 7.11618550e+05 3.85080112e-02 -5.01044409e-02 
157711536.0 2.00000000e+00 3.97800000e+33 -5.97163788e+13 -2.03835238e+13 4.65951057e+05 6.29839756e+05 3.26532067e-02 -5.35915458e-02 
159288336.0 2.00000000e+00 3.97800000e+33 -5.89435455e+13 -1.94582284e+13 5.12666728e+05 5.43046122e+05 2.64175973e-02 -5.64436216e-02 
160865136.0 2.00000000e+00 3.97800000e+33 -5.81049366e+13 -1.86730638e+13 5.49297546e+05 4.52278937e+05 1.98672146e-02 -5.86098802e-02 
162441936.0 2.00000000e+00 3.97800000e+33 -5.72168154e+13 -1.80334246e+13 5.75404667e+05 3.58654618e+05 1.30781438e-02 -6.00463742e-02 
164018736.0 2.00000000e+00 3.97800000e+33 -5.62960390e+13 -1.75428937e+13 5.90676613e+05 2.63351951e+05 6.13586570e-03 -6.07185604e-02 
165595536.0 2.00000000e+00 3.97800000e+33 -5.53598459e+13 -1.72031570e+13 5.94943095e+05 1.67595308e+05 -8.66158404e-04 -6.06037938e-02 
167172336.0 2.00000000e+00 3.97800000e+33 -5.44256244e+13 -1.70139470e+13 5.88186014e+05 7.26341472e+04 -7.82865743e-03 -5.96935111e-02 
168749136.0 2.00000000e+00 3.97800000e+33 -5.35106663e+13 -1.69730217e+13 5.70546507e+05 -2.02805442e+04 -1.46493925e-02 -5.79948594e-02 
170325936.0 2.00000000e+00 3.97800000e+33 -5.26319136e+13 -1.70761820e+13 5.42327094e+05 -1.09921795e+05 -2.12264984e-02 -5.55315577e-02 
171902736.0 2.00000000e+00 3.97800000e+33 -5.18057060e+13 -1.73173303e+13 5.03988326e+05 -1.95112867e+05 -2.74620791e-02 -5.23438386e-02 
173479536.0 2.00000000e+00 3.97800000e+33 -5.10475378e+13 -1.76885698e+13 4.56139757e+05 -2.74752617e+05 -3.32657612e-02 -4.84874138e-02 
175056336.0 2.00000000e+00 3.97800000e+33 -5.03718338e+13 -1.81803427e+13 3.99525535e+05 -3.47838503e+05 -3.85579018e-02 -4.40315071e-02 
176633136.0 2.00000000e+00 3.97800000e+33 -4.97917519e+13 -1.87816005e+13 3.35005394e+05 -4.13485860e+05 -4.32721727e-02 -3.90561094e-02 
178209936.0 2.00000000e+00 3.97800000e+33 -4.93190173e+13 -1.94800032e+13 2.63532177e+05 -4.70942381e+05 -4.73573153e-02 -3.36486891e-02 
179786736.0 2.00000000e+00 3.97800000e+33 -4.89637958e+13 -2.02621348e+13 1.86127326e+05 -5.19597191e+05 -5.07779534e-02 -2.79006464e-02 
181363536.0 2.00000000e+00 3.97800000e+33 -4.87346049e+13 -2.11137303e+13 1.03855822e+05 -5.58984310e+05 -5.35144561e-02 -2.19038101e-02 
182940336.0 2.00000000e+00 3.97800000e+33 -4.86382644e+13 -2.20199035e+13 1.78020211e+04 -5.88780808e+05 -5.55619409e-02 -1.57472442e-02 
184517136.0 2.00000000e+00 3.97800000e+33 -4.86798838e+13 -2.29653674e+13 -7.09523662e+04 -6.08800299e+05 -5.69285802e-02 -9.51457770e-03 
186093936.0 2.00000000e+00 3.97800000e+33 -4.88628816e+13 -2.39346427e+13 -1.61347228e+05 -6.18982728e+05 -5.76334226e-02 -3.28198965e-03 
187670736.0 2.00000000e+00 3.97800000e+33 -4.91890321e+13 -2.49122463e+13 -2.52359336e+05 -6.19381520e+05 -5.77039512e-02 2.88309490e-03 
189247536.0 2.00000000e+00 3.97800000e+33 -4.96585329e+13 -2.58828597e+13 -3.43013706e+05 -6.10149217e+05 -5.71735878e-02 8.92261523e-03 
190824336.0 2.00000000e+00 3.97800000e+33 -5.02700877e+13 -2.68314731e+13 -4.32391107e+05 -5.91522647e+05 -5.60793183e-02 1.47878624e-02 
192401136.0 2.00000000e+00 3.97800000e+33 -5.10209973e+13 -2.77435071e+13 -5.19631998e+05 -5.63808528e+05 -5.44595696e-02 2.04389489e-02 
193977936.0 2.00000000e+00 3.97800000e+33 -5.19072549e+13 -2.86049125e+13 -6.03937375e+05 -5.27370230e+05 -5.23524221e-02 2.58438824e-02 
195554736.0 2.00000000e+00 3.97800000e+33 -5.29236409e+13 -2.94022497e+13 -6.84567078e+05 -4.82616228e+05 -4.97942019e-02 3.09773607e-02 
197131536.0 2.00000000e+00 3.97800000e+33 -5.40638124e+13 -3.01227524e+13 -7.60836197e+05 -4.29990598e+05 -4.68184615e-02 3.58193997e-02 
198708336.0 2.00000000e+00 3.97800000e+33 -5.53203872e+13 -3.07543778e+13 -8.32110146e+05 -3.69965745e+05 -4.34553378e-02 4.03538815e-02 
200285136.0 2.00000000e+00 3.97800000e+33 -5.66850182e+13 -3.12858468e+13 -8.97799011e+05 -3.03037441e+05 -3.97312600e-02 4.45670947e-02 
201861936.0 2.00000000e+00 3.97800000e+33 -5.81484597e+13 -3.17066786e+13 -9.57351687e+05 -2.29722130e+05 -3.56689784e-02 4.84463203e-02 
203438736.0 2.00000000e+00 3.97800000e+33 -5.97006239e+13 -3.20072226e+13 -1.01025028e+06 -1.50556404e+05 -3.12878841e-02 5.19785001e-02 
205015536.0 2.00000000e+00 3.97800000e+33 -6.13306291e+13 -3.21786908e+13 -1.05600526e+06 -6.60985000e+04 -2.66045982e-02 5.51490196e-02 
206592336.0 2.00000000e+00 3.97800000e+33 -6.30268418e+13 -3.22131947e+13 -1.09415165e+06 2.30684010e+04 -2.16338125e-02 5.79406300e-02 
208169136.0 2.00000000e+00 3.97800000e+33 -6.47769128e+13 -3.21037883e+13 -1.12424685e+06 1.16331288e+05 -1.63893757e-02 6.03325411e-02 
209745936.0 2.00000000e+00 3.97800000e+33 -6.65678126e+13 -3.18445195e+13 -1.14587030e+06 2.13041168e+05 -1.08856179e-02 6.22997215e-02 
211322736.0 2.00000000e+00 3.97800000e+33 -6.83858668e+13 -3.14304925e+13 -1.15862535e+06 3.12506001e+05 -5.13890927e-03 6.38124602e-02 
212899536.0 2.00000000e+00 3.97800000e+33 -7.02167972e+13 -3.08579417e+13 -1.16214389e+06 4.13983187e+05 8.30561611e-04 6.48362570e-02 
214476336.0 2.00000000e+00 3.97800000e+33 -7.20457727e+13 -3.01243170e+13 -1.15609385e+06 5.16672191e+05 6.99682275e-03 6.53321291e-02 
216053136.0 2.00000000e+00 3.97800000e+33 -7.38574735e+13 -2.92283807e+13 -1.14018990e+06 6.19708039e+05 1.33260314e-02 6.52574359e-02 
217629936.0 2.00000000e+00 3.97800000e+33 -7.56361759e+13 -2.81703132e+13 -1.11420752e+06 7.22156577e+05 1.97743736e-02 6.45673285e-02 
219206736.0 2.00000000e+00 3.97800000e+33 -7.73658613e+13 -2.69518237e+13 -1.07800023e+06 8.23012569e+05 2.62861161e-02 6.32169215e-02 
220783536.0 2.00000000e+00 3.97800000e+33 -7.90303546e+13 -2.55762616e+13 -1.03151969e+06 9.21201818e+05 3.27920448e-02 6.11642444e-02 
222360336.0 2.00000000e+00 3.97800000e+33 -8.06134964e+13 -2.40487198e+13 -9.74837738e+05 1.01558854e+06 3.92085808e-02 5.83739620e-02 
223937136.0 2.00000000e+00 3.97800000e+33 -8.20993500e+13 -2.23761223e+13 -9.08169095e+05 1.10498912e+06 4.54379120e-02 5.48217370e-02 
225513936.0 2.00000000e+00 3.97800000e+33 -8.34724444e+13 -2.05672837e+13 -8.31892858e+05 1.18819310e+06 5.13694722e-02 5.04989637e-02 
227090736.0 2.00000000e+00 3.97800000e+33 -8.47180483e+13 -1.86329303e+13 -7.46570452e+05 1.26399163e+06 5.68830306e-02 4.54174323e-02 
228667536.0 2.00000000e+00 3.97800000e+33 -8.58224671e+13 -1.65856702e+13 -6.52957377e+05 1.33121282e+06 6.18534940e-02 3.96133307e-02 
230244336.0 2.00000000e+00 3.97800000e+33 -8.67733536e+13 -1.44399040e+13 -5.52006143e+05 1.38876256e+06 6.61572785e-02 3.31499022e-02 
231821136.0 2.00000000e+00 3.97800000e+33 -8.75600131e+13 -1.22116673e+13 -4.44858198e+05 1.43566789e+06 6.96798015e-02 2.61181033e-02 
233397936.0 2.00000000e+00 3.97800000e+33 -8.81736871e+13 -9.91840642e+12 -3.32823659e+05 1.47111974e+06 7.23233414e-02 1.86347845e-02 
234974736.0 2.00000000e+00 3.97800000e+33 -8.86077956e+13 -7.57868872e+12 -2.17348959e+05 1.49451056e+06 7.40142989e-02 1.08382470e-02 
236551536.0 2.00000000e+00 3.97800000e+33 -8.88581191e+13 -5.21186105e+12 -9.99741799e+04 1.50546327e+06 7.47088506e-02 2.88145746e-03 
238128336.0 2.00000000e+00 3.97800000e+33 -8.89229081e+13 -2.83767122e+12 1.77167470e+04 1.50384797e+06 7.43961551e-02 -5.07636868e-03 
239705136.0 2.00000000e+00 3.97800000e+33 -8.88029105e+13 -4.75874176e+11 1.34148658e+05 1.48978484e+06 7.30986398e-02 -1.28787902e-02 
241281936.0 2.00000000e+00 3.97800000e+33 -8.85013174e+13 1.85415541e+12 2.47805952e+05 1.46363307e+06 7.08693769e-02 -2.03806391e-02 
242858736.0 2.00000000e+00 3.97800000e+33 -8.80236327e+13 4.13378298e+12 3.57277274e+05 1.42596744e+06 6.77870263e-02 -2.74549937e-02 
244435536.0 2.00000000e+00 3.97800000e+33 -8.73774798e+13 6.34542917e+12 4.61290856e+05 1.37754553e+06 6.39491622e-02 -3.39979459e-02 
246012336.0 2.00000000e+00 3.97800000e+33 -8.65723606e+13 8.47282832e+12 5.58738707e+05 1.31926937e+06 5.94649462e-02 -3.99308977e-02 
247589136.0 2.00000000e+00 3.97800000e+33 -8.56193859e+13 1.05012245e+13 6.48689323e+05 1.25214522e+06 5.44480507e-02 -4.52005215e-02 
249165936.0 2.00000000e+00 3.97800000e+33 -8.45309941e+13 1.24175051e+13 7.30389915e+05 1.17724509e+06 4.90105310e-02 -4.97768167e-02 
250742736.0 2.00000000e+00 3.97800000e+33 -8.33206733e+13 1.42102767e+13 8.03259980e+05 1.09567227e+06 4.32580654e-02 -5.36498519e-02 
252319536.0 2.00000000e+00 3.97800000e+33 -8.20026995e+13 1.58698911e+13 8.66878543e+05 1.00853274e+06 3.72867117e-02 -5.68258023e-02 
253896336.0 2.00000000e+00 3.97800000e+33 -8.05918971e+13 1.73884309e+13 9.20967420e+05 9.16912935e+05 3.11811091e-02 -5.93228144e-02 
255473136.0 2.00000000e+00 3.97800000e+33 -7.91034292e+13 1.87596658e+13 9.65372631e+05 8.21863985e+05 2.50139141e-02 -6.11671002e-02 
257049936.0 2.00000000e+00 3.97800000e+33 -7.75526158e+13 1.99789881e+13 1.00004570e+06 7.24391673e+05 1.88461923e-02 -6.23895203e-02 
258626736.0 2.00000000e+00 3.97800000e+33 -7.59547818e+13 2.10433365e+13 1.02502615e+06 6.25451369e+05 1.27284845e-02 -6.30227871e-02 
260203536.0 2.00000000e+00 3.97800000e+33 -7.43251309e+13 2.19511158e+13 1.04042598e+06 5.25946847e+05 6.70228826e-03 -6.30993248e-02 
261780336.0 2.00000000e+00 3.97800000e+33 -7.26786417e+13 2.27021156e+13 1.04641671e+06 4.26731984e+05 8.01751215e-04 -6.26497563e-02 
263357136.0 2.00000000e+00 3.97800000e+33 -7.10299823e+13 2.32974353e+13 1.04321916e+06 3.28614409e+05 -4.94458037e-03 -6.17019519e-02 
